mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.364595556259155,0.11726497085159625,0.16215777397155762,0.030343277785822513,100,2,0.01,rbf,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9979220779220779,0.9974025974025974,0.9974012474012474,0.9958419958419958,0.9963617463617463,0.9969859329859331,0.0007642857806141001,16
3.181738567352295,0.15046309485131232,0.13440294265747071,0.012185532978455215,100,2,0.01,linear,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
2.4728872299194338,0.12337779372167317,0.1312321186065674,0.007297885450019283,100,2,0.01,poly,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9968831168831169,0.9974025974025974,0.9968814968814969,0.9963617463617463,0.9968814968814969,0.9968820908820909,0.00032914653760715893,19
2.7104995250701904,0.11883379464394062,0.1691108226776123,0.008454918925628555,100,2,0.001,rbf,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9968831168831169,0.9974012474012474,0.9963617463617463,0.9974012474012474,0.9970899910899911,0.00041584155900080676,6
3.102823495864868,0.1603440547864504,0.1309375762939453,0.009317102969327204,100,2,0.001,linear,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
4.508864164352417,0.0782181960223145,0.2568350791931152,0.030266576277287016,100,2,0.001,poly,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9974025974025974,0.9968831168831169,0.9984407484407485,0.9948024948024948,0.9974012474012474,0.9969860409860409,0.0012033749790340597,10
5.972089958190918,0.08189726423712886,0.35303530693054197,0.018441290855431756,100,2,0.0001,rbf,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9948051948051948,0.9963636363636363,0.9958419958419958,0.9942827442827443,0.9963617463617463,0.9955310635310635,0.0008444023616297808,43
3.060737466812134,0.16285851080053146,0.13003687858581542,0.006092822661058201,100,2,0.0001,linear,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
29.474571180343627,0.44547424482694664,6.218907642364502,0.21470209064920204,100,2,0.0001,poly,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.9444155844155844,0.9548051948051948,0.9485446985446986,0.9521829521829522,0.9516632016632016,0.9503223263223262,0.003561054494846936,82
14.958425140380859,0.45124507195393176,3.108636569976807,0.15107824641862508,100,2,1e-05,rbf,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9787012987012987,0.9838961038961039,0.9844074844074844,0.9766112266112266,0.9781704781704782,0.9803573183573183,0.00317756896376695,78
3.1067981243133547,0.16507295798180227,0.12671384811401368,0.006071202761804991,100,2,1e-05,linear,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
33.64294066429138,0.8603242187246639,6.844502592086792,0.10068654204649008,100,2,1e-05,poly,"{'svc__C': 100, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
2.3100444316864013,0.08174380144658512,0.15646762847900392,0.023237472508298225,100,3,0.01,rbf,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9979220779220779,0.9974025974025974,0.9974012474012474,0.9958419958419958,0.9963617463617463,0.9969859329859331,0.0007642857806141001,16
3.3477442264556885,0.138209155492008,0.16268253326416016,0.03135035007423483,100,3,0.01,linear,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
2.707384634017944,0.1519737318808145,0.15445375442504883,0.019318231012744016,100,3,0.01,poly,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9968831168831169,0.9968831168831169,0.997920997920998,0.9958419958419958,0.9968814968814969,0.996882144882145,0.0006574386620109739,18
3.1397125244140627,0.22170593472177783,0.18188829421997071,0.023440334977409775,100,3,0.001,rbf,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9968831168831169,0.9974012474012474,0.9963617463617463,0.9974012474012474,0.9970899910899911,0.00041584155900080676,6
3.5010182857513428,0.20091691139870838,0.15869827270507814,0.0078011633537979535,100,3,0.001,linear,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
7.804133415222168,0.4068614373206878,0.5707362174987793,0.08713212710282052,100,3,0.001,poly,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9911688311688311,0.9932467532467533,0.9937629937629938,0.9906444906444907,0.9916839916839917,0.9921014121014121,0.0012032644837812788,73
5.868544483184815,0.21454704345565445,0.3849177360534668,0.05154806686027883,100,3,0.0001,rbf,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9948051948051948,0.9963636363636363,0.9958419958419958,0.9942827442827443,0.9963617463617463,0.9955310635310635,0.0008444023616297808,43
3.1413151741027834,0.14960166343102055,0.12627062797546387,0.009038697721542035,100,3,0.0001,linear,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
33.398033714294435,0.37715472536189565,6.836706161499023,0.28659798890102084,100,3,0.0001,poly,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
15.127387094497681,0.2817684540131154,2.7588375091552733,0.16679937306371873,100,3,1e-05,rbf,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9787012987012987,0.9838961038961039,0.9844074844074844,0.9766112266112266,0.9781704781704782,0.9803573183573183,0.00317756896376695,78
3.0256391048431395,0.15081873180487307,0.1224092960357666,0.0056104107640374355,100,3,1e-05,linear,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9953246753246753,0.9974025974025974,0.9958419958419958,0.9922037422037422,0.9932432432432432,0.9948032508032508,0.0018600293587357705,49
32.82022728919983,0.7107028186614046,6.606074094772339,0.11667166294470097,100,3,1e-05,poly,"{'svc__C': 100, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
2.320466899871826,0.11806688960650526,0.14282617568969727,0.007164725944567944,1000,2,0.01,rbf,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9958441558441559,0.9974012474012474,0.9953222453222453,0.9958419958419958,0.9963624483624484,0.0008697739699650327,25
3.162040948867798,0.21123349600694324,0.11881814002990723,0.0073282294986236245,1000,2,0.01,linear,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
2.780772638320923,0.13087352572367078,0.14328036308288575,0.022684205217440686,1000,2,0.01,poly,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9948051948051948,0.9958441558441559,0.9963617463617463,0.9953222453222453,0.9968814968814969,0.9958429678429679,0.000734275145742673,39
2.631503772735596,0.09500461406586574,0.12569847106933593,0.005573411121173761,1000,2,0.001,rbf,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9968831168831169,0.9974025974025974,0.9974012474012474,0.9963617463617463,0.9968814968814969,0.9969860409860409,0.0003891483609328684,10
3.160977602005005,0.23872667591428273,0.14400310516357423,0.01692108468308846,1000,2,0.001,linear,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
2.520781993865967,0.12257815862799533,0.1477499008178711,0.012599123716471617,1000,2,0.001,poly,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9974025974025974,0.9968831168831169,0.997920997920998,0.9953222453222453,0.9974012474012474,0.9969860409860409,0.0008943007846865562,10
3.0508855819702148,0.13708527501192014,0.17366714477539064,0.010239237777959775,1000,2,0.0001,rbf,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9968831168831169,0.997920997920998,0.9963617463617463,0.9968814968814969,0.9970899910899911,0.0005300758844775216,6
3.1855150699615478,0.2111164176269184,0.12676630020141602,0.008242250705354543,1000,2,0.0001,linear,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
11.204772138595581,0.1325860551339379,1.4062335014343261,0.19096540455439126,1000,2,0.0001,poly,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.985974025974026,0.9885714285714285,0.988045738045738,0.9844074844074844,0.985966735966736,0.9865930825930826,0.0015216071304374845,74
5.96783218383789,0.10185980109056386,0.35764780044555666,0.02186333327164732,1000,2,1e-05,rbf,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9942857142857143,0.9963636363636363,0.9958419958419958,0.9942827442827443,0.9963617463617463,0.9954271674271675,0.0009523774540909034,45
3.1508820056915283,0.20311447697127796,0.134757137298584,0.01873214948817539,1000,2,1e-05,linear,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
32.893777751922606,0.6689058615682031,6.810983467102051,0.14153022250637912,1000,2,1e-05,poly,"{'svc__C': 1000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
2.3280872344970702,0.05604134286442912,0.16219873428344728,0.024358624942243744,1000,3,0.01,rbf,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9958441558441559,0.9974012474012474,0.9953222453222453,0.9958419958419958,0.9963624483624484,0.0008697739699650327,25
3.2281089782714845,0.233479388807997,0.12935638427734375,0.005749851315991942,1000,3,0.01,linear,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
2.5090232372283934,0.16380182048668204,0.15304555892944335,0.014483417261458768,1000,3,0.01,poly,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9942857142857143,0.9953246753246753,0.9958419958419958,0.9953222453222453,0.9968814968814969,0.9955312255312256,0.0008434980597115849,42
2.5372047901153563,0.1165499106258587,0.1438239574432373,0.0183630689689225,1000,3,0.001,rbf,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9968831168831169,0.9974025974025974,0.9974012474012474,0.9963617463617463,0.9968814968814969,0.9969860409860409,0.0003891483609328684,10
3.2524968147277833,0.20380143814770438,0.130717134475708,0.016982761460130048,1000,3,0.001,linear,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
3.1223361492156982,0.13339547736970678,0.18829874992370604,0.012773905077626446,1000,3,0.001,poly,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9979220779220779,0.9968831168831169,0.9984407484407485,0.9958419958419958,0.9974012474012474,0.9972978372978373,0.0008942128665997269,1
3.005212688446045,0.14899517217164449,0.19340887069702148,0.03796642378060533,1000,3,0.0001,rbf,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9968831168831169,0.997920997920998,0.9963617463617463,0.9968814968814969,0.9970899910899911,0.0005300758844775216,6
3.2290230274200438,0.1609782602224649,0.13395018577575685,0.009218389347226508,1000,3,0.0001,linear,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
32.19818248748779,0.33768323283937474,6.754154634475708,0.1159082572367255,1000,3,0.0001,poly,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.7890909090909091,0.7896103896103897,0.7879417879417879,0.7895010395010394,0.7879417879417879,0.7888171828171828,0.0007354448217926581,86
5.820598983764649,0.10465115226620027,0.3301276206970215,0.013226738358988214,1000,3,1e-05,rbf,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9942857142857143,0.9963636363636363,0.9958419958419958,0.9942827442827443,0.9963617463617463,0.9954271674271675,0.0009523774540909034,45
3.275105094909668,0.2915305382043652,0.12948784828186036,0.011768602657927073,1000,3,1e-05,linear,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",0.9911688311688311,0.9948051948051948,0.9932432432432432,0.9927234927234927,0.9906444906444907,0.9925170505170506,0.0014919620927341026,57
32.70694341659546,0.25958997913462956,6.7410149574279785,0.13580755711528655,1000,3,1e-05,poly,"{'svc__C': 1000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.788051948051948,0.788051948051948,0.7879417879417879,0.7879417879417879,0.7879417879417879,0.7879858519858519,5.3967211980193016e-05,87
2.300390386581421,0.09614583715554195,0.15537734031677247,0.021858864382857262,10000,2,0.01,rbf,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'rbf'}",0.9958441558441559,0.9953246753246753,0.9968814968814969,0.9937629937629938,0.9963617463617463,0.9956350136350137,0.0010701747213995813,40
3.1652814388275146,0.2182783897902283,0.12739777565002441,0.010030913520449285,10000,2,0.01,linear,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
2.695365285873413,0.13360104017658708,0.13543334007263183,0.011603272615014934,10000,2,0.01,poly,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9932467532467533,0.9942857142857143,0.9968814968814969,0.9942827442827443,0.9968814968814969,0.9951156411156411,0.0014907535487376784,48
2.6413315773010253,0.1503464672921564,0.1400226593017578,0.009394295818994154,10000,2,0.001,rbf,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9953246753246753,0.9963636363636363,0.9974012474012474,0.9953222453222453,0.9968814968814969,0.9962586602586603,0.0008311018721937391,35
3.2827364444732665,0.22160755815753616,0.13787488937377929,0.016580348454072465,10000,2,0.001,linear,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
2.4912001132965087,0.06431799490803328,0.14384303092956544,0.02555490756298149,10000,2,0.001,poly,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9968831168831169,0.9974025974025974,0.9968814968814969,0.9963617463617463,0.9968814968814969,0.9968820908820909,0.00032914653760715893,19
2.8196828365325928,0.14191036156617953,0.13221464157104493,0.007310241150346498,10000,2,0.0001,rbf,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9974025974025974,0.9974025974025974,0.9968814968814969,0.9963617463617463,0.9963617463617463,0.9968820368820369,0.0004654828146648277,21
3.1857826709747314,0.2344477892318062,0.13532509803771972,0.013824817849161689,10000,2,0.0001,linear,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",0.9901298701298701,0.9948051948051948,0.9927234927234927,0.9927234927234927,0.9906444906444907,0.9922053082053083,0.0016757109169052266,65
4.2062280654907225,0.24864025274836496,0.24011683464050293,0.008186118194782759,10000,2,0.0001,poly,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.9974025974025974,0.9968831168831169,0.9984407484407485,0.9948024948024948,0.9974012474012474,0.9969860409860409,0.0012033749790340597,10
3.0250497341156004,0.14301024239581545,0.1899294376373291,0.0394118165425674,10000,2,1e-05,rbf,"{'svc__C': 10000, 'svc__degree': 2, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9968831168831169,0.9968831168831169,0.9974012474012474,0.9963617463617463,0.9963617463617463,0.9967781947781947,0.00038911963055597733,23
