mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.28942060470581055,0.04381881237838442,0.01184382438659668,0.005341494520877983,10000,3,0.01,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'linear'}",1.0,1.0,0.9984779299847792,1.0,1.0,0.9996955859969558,0.0006088280060883022,1
0.27146501541137696,0.04071377755959321,0.019155359268188475,0.0033974582089812866,10000,3,0.01,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.01, 'svc__kernel': 'poly'}",0.9984802431610942,0.9969604863221885,0.9939117199391172,1.0,0.9984779299847792,0.9975660758814359,0.002064568836505067,37
0.2768266201019287,0.025178114315587807,0.019952011108398438,0.005913160526093157,10000,3,0.001,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'rbf'}",0.9984802431610942,0.9984802431610942,0.9984779299847792,1.0,1.0,0.9990876832613935,0.0007449039766746195,25
0.2890037536621094,0.018138403085481973,0.014321327209472656,0.0029637826859406223,10000,3,0.001,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'linear'}",1.0,1.0,0.9984779299847792,1.0,1.0,0.9996955859969558,0.0006088280060883022,1
0.24193859100341797,0.01499081559593196,0.022362232208251953,0.002977793481539017,10000,3,0.001,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.001, 'svc__kernel': 'poly'}",0.9893617021276596,0.9954407294832827,0.9878234398782344,0.984779299847793,0.9908675799086758,0.9896545502491291,0.0035258503307163793,54
0.24928569793701172,0.04266957120740515,0.01982884407043457,0.006113603864600275,10000,3,0.0001,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'rbf'}",0.9878419452887538,0.9908814589665653,0.9923896499238964,0.9954337899543378,0.9954337899543378,0.9923961268175783,0.0028806119041407154,50
0.2895039558410645,0.03097944403204207,0.012802886962890624,0.002704681585282066,10000,3,0.0001,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'linear'}",1.0,1.0,0.9984779299847792,1.0,1.0,0.9996955859969558,0.0006088280060883022,1
2.5607207775115968,0.060199439236983114,0.34601988792419436,0.013991808576504183,10000,3,0.0001,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 0.0001, 'svc__kernel': 'poly'}",0.8829787234042553,0.89209726443769,0.9025875190258752,0.8736681887366818,0.8843226788432268,0.8871308748895459,0.009694773009647193,84
0.25168509483337403,0.01196394281586231,0.027158689498901368,0.005116614429698712,10000,3,1e-05,rbf,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'rbf'}",0.9893617021276596,0.9908814589665653,0.984779299847793,0.984779299847793,0.989345509893455,0.987829454136653,0.002552168678484503,60
0.27257208824157714,0.01965258516963098,0.011835622787475585,0.005748000101744445,10000,3,1e-05,linear,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'linear'}",1.0,1.0,0.9984779299847792,1.0,1.0,0.9996955859969558,0.0006088280060883022,1
2.589386224746704,0.02856158537237134,0.22297520637512208,0.009358844462546227,10000,3,1e-05,poly,"{'svc__C': 10000, 'svc__degree': 3, 'svc__gamma': 1e-05, 'svc__kernel': 'poly'}",0.31155015197568386,0.31155015197568386,0.3105022831050228,0.3105022831050228,0.3105022831050228,0.3109214306532872,0.0005133488100932072,86
