mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cnn__batch_size,param_cnn__len_filter,param_cnn__len_input,param_cnn__num_channels,param_cnn__num_classes,param_cnn__num_filter,param_cnn__num_layer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
83.77909097671508,0.38269228527688304,0.9755877017974853,0.27690714661113724,20,0.2,41,2,4,4,1,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 1}",0.9878419637680054,0.9954407215118408,0.9878234267234802,0.9939117431640625,0.9939117431640625,0.9917859196662903,0.0032757278906232878,23
112.82150201797485,7.662404295320612,1.8900454998016358,0.7699774975855898,20,0.2,41,2,4,4,2,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 2}",0.9908814430236816,0.9878419637680054,0.9893454909324646,0.9923896789550781,0.9954338073730469,0.9911784768104553,0.0026136271506816645,29
94.80038857460022,4.051272760146487,1.492437982559204,0.859571262034263,20,0.2,41,2,4,8,1,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 1}",0.996960461139679,0.9954407215118408,0.9863013625144958,0.9939117431640625,1.0,0.9945228576660157,0.0045771151687929576,4
112.9447135925293,4.348582810968606,2.0864591121673586,0.5940564561778078,20,0.2,41,2,4,8,2,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 2}",0.9924012422561646,0.9954407215118408,0.9863013625144958,0.990867555141449,0.9984779357910156,0.9926977634429932,0.0041300301069038415,15
88.29363565444946,2.0751510132771327,1.7153811931610108,0.5693066300855135,20,0.2,41,2,4,16,1,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 1}",0.9893617033958435,0.9954407215118408,0.9893454909324646,0.9939117431640625,1.0,0.9936119318008423,0.004012698173440957,6
112.47477884292603,14.873879601996363,0.6646812915802002,0.2830044112951837,20,0.2,41,2,4,16,2,"{'cnn__batch_size': 20, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 2}",0.9924012422561646,0.9984802603721619,0.9954338073730469,0.9939117431640625,1.0,0.9960454106330872,0.002820419432928408,1
39.33221983909607,2.3946347226794873,0.3127877235412598,0.2368059650988478,30,0.05,41,2,4,4,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 1}",0.9863221645355225,0.9908814430236816,0.9832572340965271,0.990867555141449,0.9954338073730469,0.9893524408340454,0.004194056691571457,33
58.32545175552368,8.021075594676754,0.4092419147491455,0.06532852569199042,30,0.05,41,2,4,4,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 2}",0.9893617033958435,0.9939209818840027,0.9847792983055115,0.9893454909324646,0.9817351698875427,0.987828528881073,0.004199919343939512,36
54.41499919891358,6.135227405963973,0.3524024486541748,0.1533318012087475,30,0.05,41,2,4,8,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 1}",0.9924012422561646,0.9954407215118408,0.9863013625144958,0.990867555141449,0.990867555141449,0.9911756873130798,0.002954367436443844,30
56.70991973876953,1.841319282753944,0.5564962863922119,0.16394570435051098,30,0.05,41,2,4,8,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 2}",0.9863221645355225,0.9954407215118408,0.9832572340965271,0.9954338073730469,1.0,0.9920907855033875,0.006265176115061984,18
52.22206902503967,2.654577145002953,0.7657896041870117,0.4489151910827593,30,0.05,41,2,4,16,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 1}",0.9878419637680054,0.9939209818840027,0.9863013625144958,0.9923896789550781,0.9969558715820312,0.9914819717407226,0.003919812555084894,26
71.06939177513122,1.861087962963385,1.0181694984436036,0.38227734326683044,30,0.05,41,2,4,16,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.05, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 2}",0.9908814430236816,0.9924012422561646,0.9863013625144958,0.9923896789550781,0.9954338073730469,0.9914815068244934,0.0029827953716801583,27
62.163507604599,8.055978694609918,0.8431910514831543,0.4802566595190492,30,0.1,41,2,4,4,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 1}",0.9893617033958435,0.9939209818840027,0.9847792983055115,0.990867555141449,0.9939117431640625,0.9905682563781738,0.003390488390210425,31
68.83392310142517,8.007887938528,0.5960536003112793,0.14983621505409392,30,0.1,41,2,4,4,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 2}",0.9863221645355225,0.9924012422561646,0.9847792983055115,0.9893454909324646,0.9939117431640625,0.9893519878387451,0.003469255890095135,34
59.46805038452148,5.475143693924324,1.030826997756958,0.4223836434428582,30,0.1,41,2,4,8,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 1}",0.9954407215118408,0.9939209818840027,0.9878234267234802,0.9954338073730469,0.9969558715820312,0.9939149618148804,0.0031933932643937297,5
79.62414126396179,10.429686902132312,1.1869333744049073,0.36200572034020556,30,0.1,41,2,4,8,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 2}",0.9863221645355225,0.9939209818840027,0.9893454909324646,0.9939117431640625,0.9954338073730469,0.9917868375778198,0.0034115395134559183,21
66.71200275421143,3.432741121610346,0.8207633972167969,0.2818419916327055,30,0.1,41,2,4,16,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 1}",0.9878419637680054,0.9939209818840027,0.990867555141449,0.9954338073730469,0.9923896789550781,0.9920907974243164,0.002613944527522137,17
90.38545145988465,13.213681108861952,1.9831914901733398,0.6839619440054513,30,0.1,41,2,4,16,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.1, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 2}",0.9954407215118408,0.9954407215118408,0.9893454909324646,0.9923896789550781,1.0,0.9945233225822449,0.0035507636601557167,3
62.80889806747437,4.770093314461034,1.3346773147583009,0.25458752948915686,30,0.2,41,2,4,4,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 1}",0.9863221645355225,0.9939209818840027,0.9863013625144958,0.990867555141449,0.990867555141449,0.9896559238433837,0.002949367855211439,32
82.20928354263306,8.874509801726328,1.5369108676910401,0.6393962839111542,30,0.2,41,2,4,4,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 4, 'cnn__num_layer': 2}",0.9908814430236816,0.9924012422561646,0.9878234267234802,0.9939117431640625,1.0,0.9930035710334778,0.004036704527723152,10
65.89744048118591,3.2399882967130815,1.1620114326477051,0.4244155033311785,30,0.2,41,2,4,8,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 1}",0.9954407215118408,0.9908814430236816,0.990867555141449,0.9923896789550781,0.9969558715820312,0.9933070540428162,0.002471547169704784,7
91.64905576705932,7.934555336719226,2.27138090133667,0.9419591371736435,30,0.2,41,2,4,8,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 8, 'cnn__num_layer': 2}",0.9893617033958435,0.9954407215118408,0.990867555141449,0.9954338073730469,0.9893454909324646,0.992089855670929,0.00278850089144812,19
69.21257734298706,5.280753116351015,1.6929898738861084,0.7345199953712841,30,0.2,41,2,4,16,1,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 1}",0.9924012422561646,0.9893617033958435,0.9878234267234802,0.9923896789550781,1.0,0.9923952102661133,0.0041937158360956924,16
79.11890325546264,10.682424299578729,0.22580928802490235,0.10816188698534594,30,0.2,41,2,4,16,2,"{'cnn__batch_size': 30, 'cnn__len_filter': 0.2, 'cnn__len_input': 41, 'cnn__num_channels': 2, 'cnn__num_classes': 4, 'cnn__num_filter': 16, 'cnn__num_layer': 2}",0.9954407215118408,0.9954407215118408,0.9923896789550781,0.9923896789550781,0.9984779357910156,0.9948277473449707,0.002278758666367584,2
